Log_TotalDeaths,Log_TotalAffected,Log_TotalDamage,Log_AdjDamage,Log_DamagePerDeath,Log_Duration,Month_Sin,Month_Cos,FloodSubtype_Code,Region_Code,Start Year,KMeans_Cluster,Risk_Label
1.3862943611198906,5.44673737166631,0.0,0.0,0.22314355131420976,1.6094379124341003,0.8660254037844386,0.5000000000000001,3,1,2000,0,Low Risk
1.3862943611198906,11.840623607272203,8.517393171418904,9.143024664691316,7.13189833062943,1.6094379124341003,0.8660254037844386,0.5000000000000001,3,0,2000,1,Medium Risk
0.0,8.566173813637858,0.0,0.0,0.6931471805599453,0.0,0.49999999999999994,0.8660254037844387,0,2,2000,0,Low Risk
0.0,9.392745258631441,0.0,0.0,0.6931471805599453,0.6931471805599453,1.0,6.123233995736766e-17,3,0,2000,0,Low Risk
0.0,7.824445930877619,7.313886831633462,7.9391588179567965,7.31455283232408,1.6094379124341003,0.8660254037844387,-0.4999999999999998,2,2,2000,1,Medium Risk
1.6094379124341003,10.310318394272075,0.0,0.0,0.18232155679395465,0.0,0.49999999999999994,-0.8660254037844387,2,1,2000,0,Low Risk
2.4849066497880004,2.4849066497880004,0.0,0.0,0.08004270767353643,0.0,0.49999999999999994,-0.8660254037844387,2,0,2000,0,Low Risk
2.70805020110221,0.0,0.0,0.0,0.06453852113757118,0.0,0.49999999999999994,-0.8660254037844387,1,1,2000,0,Low Risk
1.0986122886681098,5.707110264748875,11.51293546492023,12.13864996921274,10.41435317550214,0.0,0.49999999999999994,-0.8660254037844387,2,1,2000,1,Medium Risk
2.833213344056216,7.83399634170946,0.0,0.0,0.05715841383994861,2.772588722239781,1.2246467991473532e-16,-1.0,3,1,2000,0,Low Risk
3.5553480614894135,11.945901973378888,9.99884318585288,10.624541686349081,6.445084697103193,2.995732273553991,0.49999999999999994,-0.8660254037844387,1,2,2000,1,Medium Risk
2.4849066497880004,12.2063276130232,0.0,0.0,0.08004270767353643,0.0,1.2246467991473532e-16,-1.0,1,2,2000,0,Low Risk
6.133398042996649,15.424949470397875,12.429220196836383,13.05493642208758,6.297664448396527,1.6094379124341003,-0.4999999999999997,-0.8660254037844388,3,2,2000,1,Medium Risk
5.318119993844216,9.810000709442663,12.055255569732177,12.680970528353674,6.73832091271466,1.3862943611198906,-0.4999999999999997,-0.8660254037844388,2,2,2000,1,Medium Risk
4.976733742420574,10.821197277163698,8.748463629942055,9.374073563958785,3.7944813199548086,1.6094379124341003,1.2246467991473532e-16,-1.0,2,2,2000,1,Medium Risk
0.0,12.301387370778713,0.0,0.0,0.6931471805599453,0.0,-0.4999999999999997,-0.8660254037844388,2,0,2000,0,Low Risk
0.6931471805599453,9.39357817555449,0.0,0.0,0.4054651081081644,0.0,-0.8660254037844385,-0.5000000000000004,0,2,2000,0,Low Risk
1.791759469228055,8.780941113572387,0.0,0.0,0.15415067982725827,0.6931471805599453,-1.0,-1.8369701987210297e-16,0,2,2000,0,Low Risk
3.044522437723423,6.137727054086234,0.0,0.0,0.04652001563489285,1.0986122886681098,-1.0,-1.8369701987210297e-16,3,1,2000,0,Low Risk
2.6390573296152584,9.903737521291335,0.0,0.0,0.06899287148695145,1.6094379124341003,-0.8660254037844386,0.5000000000000001,2,1,2000,0,Low Risk
0.0,7.186144304522325,0.0,0.0,0.6931471805599453,0.0,-1.0,-1.8369701987210297e-16,2,3,2000,0,Low Risk
1.0986122886681098,11.51293546492023,0.0,0.0,0.2876820724517809,1.6094379124341003,-1.0,-1.8369701987210297e-16,3,2,2000,0,Low Risk
0.0,6.2166061010848646,8.477620416296414,9.10320049641828,8.47782846789396,0.6931471805599453,-1.0,-1.8369701987210297e-16,1,0,2000,1,Medium Risk
0.6931471805599453,6.90875477931522,7.170888478512505,7.796057974316123,6.4792773965649,1.6094379124341003,-1.0,-1.8369701987210297e-16,2,1,2000,1,Medium Risk
0.0,6.90875477931522,0.0,0.0,0.6931471805599453,0.0,-1.0,-1.8369701987210297e-16,2,0,2000,0,Low Risk
2.302585092994046,10.239995502805316,0.0,0.0,0.09531017980432487,0.0,-1.0,-1.8369701987210297e-16,3,1,2000,0,Low Risk
1.3862943611198906,10.596659732783579,15.59046307836746,16.216180795166867,14.204169395213325,3.5553480614894135,-0.8660254037844386,0.5000000000000001,3,3,2000,1,Medium Risk
1.9459101490553132,8.517393171418904,0.0,0.0,0.13353139262452263,1.3862943611198906,-0.8660254037844386,0.5000000000000001,3,1,2000,0,Low Risk
0.0,0.0,12.611541086966115,13.237256909128847,12.611544420282783,2.0794415416798357,-0.5000000000000004,0.8660254037844384,2,1,2000,1,Medium Risk
1.9459101490553132,13.18821853140033,0.0,0.0,0.13353139262452263,0.0,-0.8660254037844386,0.5000000000000001,2,2,2000,0,Low Risk
1.3862943611198906,8.006700845440367,0.0,0.0,0.22314355131420976,1.6094379124341003,-0.5000000000000004,0.8660254037844384,1,0,2000,0,Low Risk
2.5649493574615367,8.987321812850125,6.90875477931522,7.534228326274089,4.356708826689592,2.3978952727983707,-0.5000000000000004,0.8660254037844384,1,2,2000,1,Medium Risk
0.0,11.918397239722838,0.0,0.0,0.6931471805599453,0.0,-0.5000000000000004,0.8660254037844384,3,0,2000,0,Low Risk
2.6390573296152584,7.601402334583733,0.0,0.0,0.06899287148695145,2.302585092994046,-2.4492935982947064e-16,1.0,3,1,2000,0,Low Risk
1.9459101490553132,6.478509642208569,0.0,0.0,0.13353139262452263,0.0,-2.4492935982947064e-16,1.0,2,0,2000,0,Low Risk
0.0,6.398594934535208,0.0,0.0,0.6931471805599453,1.0986122886681098,-2.4492935982947064e-16,1.0,3,3,2000,0,Low Risk
1.0986122886681098,6.516193076042964,0.0,0.0,0.2876820724517809,0.0,-2.4492935982947064e-16,1.0,2,1,2000,0,Low Risk
4.382026634673881,13.216449171590769,10.491301994830229,11.08913344016918,6.111495055304845,4.762173934797756,0.49999999999999994,0.8660254037844387,0,0,2001,1,Medium Risk
0.0,5.081404364984463,0.0,0.0,0.6931471805599453,1.6094379124341003,0.8660254037844386,0.5000000000000001,2,2,2001,0,Low Risk
0.0,8.294299608857235,9.61587214452889,10.21368914641778,9.615938804529582,2.6390573296152584,1.0,6.123233995736766e-17,3,3,2001,1,Medium Risk
0.0,9.210440366976517,8.517393171418904,9.115150184972434,8.517593111437565,2.6390573296152584,1.0,6.123233995736766e-17,3,3,2001,1,Medium Risk
3.8918202981106265,10.594858155916969,0.0,0.0,0.020202707317519445,2.0794415416798357,0.8660254037844387,-0.4999999999999998,3,0,2001,0,Low Risk
2.4849066497880004,7.0909098220799835,0.0,0.0,0.08004270767353643,1.0986122886681098,1.0,6.123233995736766e-17,1,1,2001,0,Low Risk
1.0986122886681098,8.699681400989514,0.0,0.0,0.2876820724517809,0.0,1.0,6.123233995736766e-17,2,2,2001,0,Low Risk
3.1780538303479458,8.294299608857235,0.0,0.0,0.040821994520255124,0.6931471805599453,0.8660254037844387,-0.4999999999999998,3,1,2001,0,Low Risk
1.791759469228055,13.45883704259595,0.0,0.0,0.15415067982725827,2.8903717578961645,1.2246467991473532e-16,-1.0,3,2,2001,0,Low Risk
0.6931471805599453,5.707110264748875,0.0,0.0,0.4054651081081644,1.6094379124341003,0.49999999999999994,-0.8660254037844387,2,0,2001,0,Low Risk
4.143134726391533,12.59473402514672,11.23850177707664,11.836341409373121,7.096195643768388,0.6931471805599453,-0.4999999999999997,-0.8660254037844388,1,2,2001,1,Medium Risk
0.6931471805599453,4.9344739331306915,0.0,0.0,0.4054651081081644,1.6094379124341003,1.2246467991473532e-16,-1.0,2,2,2001,0,Low Risk
0.0,9.210440366976517,0.0,0.0,0.6931471805599453,0.0,0.49999999999999994,-0.8660254037844387,2,1,2001,0,Low Risk
0.0,6.55250788703459,0.0,0.0,0.6931471805599453,1.6094379124341003,-0.4999999999999997,-0.8660254037844388,2,1,2001,0,Low Risk
3.5263605246161616,0.0,0.0,0.0,0.028987536873252288,1.3862943611198906,-0.4999999999999997,-0.8660254037844388,1,2,2001,0,Low Risk
2.3978952727983707,9.210440366976517,0.0,0.0,0.08701137698962977,1.3862943611198906,-0.8660254037844385,-0.5000000000000004,3,2,2001,0,Low Risk
1.791759469228055,10.34177474101152,0.0,0.0,0.15415067982725827,0.0,-0.8660254037844385,-0.5000000000000004,3,0,2001,0,Low Risk
6.023447592961033,13.99799960073167,11.274680966120778,11.872521139419938,5.256460736896687,1.0986122886681098,-0.8660254037844385,-0.5000000000000004,1,2,2001,1,Medium Risk
1.0986122886681098,9.61587214452889,9.90353755128617,10.501362052588641,8.805075243870684,0.6931471805599453,-0.4999999999999997,-0.8660254037844388,3,1,2001,1,Medium Risk
0.0,12.899222326086994,0.0,0.0,0.6931471805599453,1.6094379124341003,-0.8660254037844385,-0.5000000000000004,3,2,2001,0,Low Risk
2.3978952727983707,3.6109179126442243,0.0,0.0,0.08701137698962977,1.6094379124341003,-0.8660254037844385,-0.5000000000000004,2,2,2001,0,Low Risk
3.8918202981106265,14.845130332288226,10.165890277802454,10.763715740473742,6.275952749070886,1.6094379124341003,-1.0,-1.8369701987210297e-16,1,2,2001,1,Medium Risk
2.3978952727983707,0.0,0.0,0.0,0.08701137698962977,0.0,-1.0,-1.8369701987210297e-16,1,0,2001,0,Low Risk
0.0,5.707110264748875,0.0,0.0,0.6931471805599453,0.0,-0.4999999999999997,-0.8660254037844388,2,3,2001,0,Low Risk
0.0,6.398594934535208,0.0,0.0,0.6931471805599453,0.0,-0.5000000000000004,0.8660254037844384,1,3,2001,0,Low Risk
0.0,6.90875477931522,0.0,0.0,0.6931471805599453,1.0986122886681098,-0.8660254037844386,0.5000000000000001,1,3,2001,0,Low Risk
5.117993812416755,12.611541086966115,11.695255355062795,12.2930986057468,6.578652230261135,1.6094379124341003,1.2246467991473532e-16,-1.0,3,2,2001,1,Medium Risk
0.0,6.2166061010848646,0.0,0.0,0.6931471805599453,1.6094379124341003,-2.4492935982947064e-16,1.0,2,0,2001,0,Low Risk
2.772588722239781,7.601402334583733,0.0,0.0,0.06062462181643484,1.6094379124341003,-2.4492935982947064e-16,1.0,3,2,2001,0,Low Risk
0.0,7.313886831633462,0.0,0.0,0.6931471805599453,0.0,-2.4492935982947064e-16,1.0,2,3,2001,0,Low Risk
0.0,7.824445930877619,0.0,0.0,0.6931471805599453,1.6094379124341003,-0.8660254037844385,-0.5000000000000004,2,0,2001,0,Low Risk
0.0,13.023649611968253,0.0,0.0,0.6931471805599453,1.6094379124341003,-0.8660254037844385,-0.5000000000000004,2,2,2001,0,Low Risk
0.0,8.724369949208368,0.0,0.0,0.6931471805599453,1.3862943611198906,1.2246467991473532e-16,-1.0,3,3,2001,0,Low Risk
0.6931471805599453,11.918397239722838,0.0,0.0,0.4054651081081644,4.1588830833596715,0.49999999999999994,0.8660254037844387,3,0,2002,0,Low Risk
3.367295829986474,12.095146671399466,10.62083942179289,11.202943249023479,7.254251003805816,1.3862943611198906,0.49999999999999994,0.8660254037844387,3,0,2002,1,Medium Risk
2.6390573296152584,7.601402334583733,0.0,0.0,0.06899287148695145,1.791759469228055,0.49999999999999994,0.8660254037844387,3,2,2002,0,Low Risk
3.713572066704308,7.840312983320164,0.0,0.0,0.024097551579060503,1.0986122886681098,0.8660254037844386,0.5000000000000001,3,0,2002,0,Low Risk
0.0,11.500255539369428,0.0,0.0,0.6931471805599453,0.0,0.8660254037844386,0.5000000000000001,3,1,2002,0,Low Risk
1.6094379124341003,6.68586094706836,0.0,0.0,0.18232155679395465,2.1972245773362196,1.0,6.123233995736766e-17,3,0,2002,0,Low Risk
2.833213344056216,6.066108090103747,11.288831462120024,11.870935517255038,8.455830797512894,1.0986122886681098,1.0,6.123233995736766e-17,3,0,2002,1,Medium Risk
2.70805020110221,6.660575149839686,0.0,0.0,0.06453852113757118,1.3862943611198906,1.0,6.123233995736766e-17,3,2,2002,0,Low Risk
0.0,5.303304908059076,0.0,0.0,0.6931471805599453,0.0,0.8660254037844387,-0.4999999999999998,3,0,2002,0,Low Risk
2.4849066497880004,0.0,0.0,0.0,0.08004270767353643,1.0986122886681098,0.8660254037844387,-0.4999999999999998,3,2,2002,0,Low Risk
2.302585092994046,6.90875477931522,9.472781556562168,10.054877281586947,7.17096533950943,1.9459101490553132,0.49999999999999994,-0.8660254037844387,3,1,2002,1,Medium Risk
0.0,7.925157512224703,0.0,0.0,0.6931471805599453,3.1354942159291497,0.49999999999999994,-0.8660254037844387,3,1,2002,0,Low Risk
0.0,6.013715156042802,0.0,0.0,0.6931471805599453,0.0,0.49999999999999994,-0.8660254037844387,2,2,2002,0,Low Risk
0.0,9.513920399580737,3.9318256327243257,4.499809670330265,3.9512437185814275,2.6390573296152584,0.49999999999999994,-0.8660254037844387,3,1,2002,0,Low Risk
1.0986122886681098,8.268988209506656,0.0,0.0,0.2876820724517809,0.6931471805599453,1.2246467991473532e-16,-1.0,1,3,2002,0,Low Risk
1.6094379124341003,7.601402334583733,0.0,0.0,0.18232155679395465,1.0986122886681098,1.2246467991473532e-16,-1.0,3,0,2002,0,Low Risk
2.1972245773362196,9.61587214452889,0.0,0.0,0.1053605156578263,2.772588722239781,-0.4999999999999997,-0.8660254037844388,3,3,2002,0,Low Risk
0.6931471805599453,5.303304908059076,0.0,0.0,0.4054651081081644,0.0,-0.4999999999999997,-0.8660254037844388,2,3,2002,0,Low Risk
1.6094379124341003,8.268988209506656,0.0,0.0,0.18232155679395465,1.6094379124341003,-0.8660254037844385,-0.5000000000000004,1,3,2002,0,Low Risk
3.332204510175204,12.707178181934928,16.266515742283485,16.848627966798023,12.934313645898264,2.302585092994046,-0.8660254037844385,-0.5000000000000004,2,3,2002,1,Medium Risk
0.0,10.975824309791975,0.0,0.0,0.6931471805599453,1.9459101490553132,-0.8660254037844385,-0.5000000000000004,3,2,2002,0,Low Risk
2.833213344056216,7.824445930877619,0.0,0.0,0.05715841383994861,1.0986122886681098,-0.8660254037844385,-0.5000000000000004,3,0,2002,0,Low Risk
4.127134385045092,2.772588722239781,0.0,0.0,0.016000341346441134,1.6094379124341003,-0.8660254037844385,-0.5000000000000004,0,2,2002,0,Low Risk
5.111987788356544,15.662389484142103,13.199326270390594,13.781437612291136,8.087645841632385,0.0,-0.8660254037844385,-0.5000000000000004,2,2,2002,1,Medium Risk
3.6888794541139363,12.206077645517674,8.294299608857235,8.87626525995469,4.615368010964538,1.6094379124341003,-0.8660254037844385,-0.5000000000000004,3,2,2002,1,Medium Risk
3.4011973816621555,14.200773639026796,4.61512051684126,5.19295685089021,1.4739999415389964,4.61512051684126,-0.8660254037844385,-0.5000000000000004,3,2,2002,1,Medium Risk
0.0,7.313886831633462,0.0,0.0,0.6931471805599453,1.9459101490553132,-0.4999999999999997,-0.8660254037844388,3,3,2002,0,Low Risk
4.61512051684126,8.006700845440367,0.0,0.0,0.00985229644301163,0.0,-0.8660254037844385,-0.5000000000000004,3,2,2002,0,Low Risk
4.418840607796598,13.944959503730988,10.081675578048475,10.663779230725403,5.666301612545781,1.6094379124341003,-1.0,-1.8369701987210297e-16,3,2,2002,1,Medium Risk
0.6931471805599453,11.110730005729687,9.770013301136158,10.352107930958221,9.07698039323089,3.091042453358316,-1.0,-1.8369701987210297e-16,3,3,2002,1,Medium Risk
3.58351893845611,0.0,0.0,0.0,0.02739897418811444,0.0,-0.8660254037844385,-0.5000000000000004,2,2,2002,0,Low Risk
2.4849066497880004,0.0,0.0,0.0,0.08004270767353643,1.9459101490553132,-0.8660254037844386,0.5000000000000001,3,2,2002,0,Low Risk
2.70805020110221,9.90353755128617,0.0,0.0,0.06453852113757118,1.9459101490553132,-0.8660254037844386,0.5000000000000001,3,0,2002,0,Low Risk
0.0,10.819798284210286,0.0,0.0,0.6931471805599453,1.791759469228055,-0.8660254037844386,0.5000000000000001,3,2,2002,0,Low Risk
2.5649493574615367,7.601402334583733,0.0,0.0,0.07410797215372189,1.3862943611198906,-0.5000000000000004,0.8660254037844384,1,0,2002,0,Low Risk
2.6390573296152584,11.373674891823535,7.3783837129967145,7.9603236291488395,4.748032906041498,2.70805020110221,-0.5000000000000004,0.8660254037844384,3,2,2002,1,Medium Risk
4.394449154672439,9.61700476065983,12.206077645517674,12.788187701667258,7.812033406830702,1.791759469228055,-0.5000000000000004,0.8660254037844384,3,0,2002,1,Medium Risk
1.0986122886681098,9.210440366976517,12.611541086966115,13.193652809775424,11.512938798214673,2.4849066497880004,-0.5000000000000004,0.8660254037844384,3,3,2002,1,Medium Risk
0.0,5.707110264748875,0.0,0.0,0.6931471805599453,2.4849066497880004,-0.5000000000000004,0.8660254037844384,1,3,2002,0,Low Risk
0.0,5.198497031265826,0.0,0.0,0.6931471805599453,0.0,-2.4492935982947064e-16,1.0,2,3,2002,0,Low Risk
0.0,9.433563920090563,0.0,0.0,0.6931471805599453,3.5553480614894135,-0.4999999999999997,-0.8660254037844388,3,1,2002,0,Low Risk
1.3862943611198906,6.68586094706836,0.0,0.0,0.22314355131420976,3.091042453358316,-0.8660254037844386,0.5000000000000001,3,1,2002,0,Low Risk
2.302585092994046,6.398594934535208,0.0,0.0,0.09531017980432487,2.70805020110221,0.8660254037844386,0.5000000000000001,3,0,2003,0,Low Risk
0.0,3.6109179126442243,0.0,0.0,0.6931471805599453,2.0794415416798357,0.49999999999999994,0.8660254037844387,3,3,2003,0,Low Risk
2.1972245773362196,10.203629181337648,0.0,0.0,0.1053605156578263,1.0986122886681098,0.49999999999999994,0.8660254037844387,3,0,2003,0,Low Risk
1.0986122886681098,8.294299608857235,0.0,0.0,0.2876820724517809,1.0986122886681098,0.49999999999999994,0.8660254037844387,3,3,2003,0,Low Risk
1.3862943611198906,6.111467339502679,0.0,0.0,0.22314355131420976,0.6931471805599453,0.49999999999999994,0.8660254037844387,3,3,2003,0,Low Risk
1.6094379124341003,8.703838719690246,0.0,0.0,0.18232155679395465,0.6931471805599453,0.49999999999999994,0.8660254037844387,1,1,2003,0,Low Risk
0.6931471805599453,3.044522437723423,7.601402334583733,8.160803920954665,6.909254155105873,2.0794415416798357,0.8660254037844386,0.5000000000000001,3,4,2003,1,Medium Risk
3.4965075614664802,12.899222326086994,0.0,0.0,0.029852963149681156,2.6390573296152584,0.8660254037844386,0.5000000000000001,3,0,2003,0,Low Risk
0.6931471805599453,6.2166061010848646,0.0,0.0,0.4054651081081644,1.3862943611198906,1.0,6.123233995736766e-17,3,0,2003,0,Low Risk
0.0,9.210440366976517,0.0,0.0,0.6931471805599453,1.6094379124341003,1.0,6.123233995736766e-17,3,0,2003,0,Low Risk
0.0,9.210440366976517,0.0,0.0,0.6931471805599453,4.2626798770413155,-0.8660254037844385,-0.5000000000000004,3,0,2003,0,Low Risk
0.0,7.223295679562314,6.732210706467206,7.291656209174461,6.733401891837359,0.6931471805599453,1.0,6.123233995736766e-17,3,2,2003,1,Medium Risk
1.0986122886681098,7.785720896534624,0.0,0.0,0.2876820724517809,1.9459101490553132,0.8660254037844387,-0.4999999999999998,3,1,2003,0,Low Risk
2.302585092994046,9.952325334619427,0.0,0.0,0.09531017980432487,2.6390573296152584,-0.8660254037844385,-0.5000000000000004,3,0,2003,0,Low Risk
4.962844630259907,15.330638010707329,0.0,0.0,0.00696866931609334,4.804021044733257,1.2246467991473532e-16,-1.0,3,2,2003,0,Low Risk
0.0,5.707110264748875,0.0,0.0,0.6931471805599453,1.791759469228055,0.49999999999999994,-0.8660254037844387,1,4,2003,0,Low Risk
4.189654742026425,13.122365377402328,0.0,0.0,0.015037877364540516,2.70805020110221,1.2246467991473532e-16,-1.0,1,2,2003,0,Low Risk
2.1972245773362196,8.958025443361693,0.0,0.0,0.1053605156578263,1.0986122886681098,-0.8660254037844385,-0.5000000000000004,3,0,2003,0,Low Risk
3.2188758248682006,1.3862943611198906,0.0,0.0,0.039220713153281295,0.6931471805599453,-0.4999999999999997,-0.8660254037844388,3,2,2003,0,Low Risk
2.6390573296152584,0.0,0.0,0.0,0.06899287148695145,1.0986122886681098,-0.8660254037844385,-0.5000000000000004,3,0,2003,0,Low Risk
0.6931471805599453,5.707110264748875,0.0,0.0,0.4054651081081644,1.0986122886681098,-0.8660254037844385,-0.5000000000000004,3,0,2003,0,Low Risk
1.3862943611198906,4.663439094112067,0.0,0.0,0.22314355131420976,0.6931471805599453,-1.0,-1.8369701987210297e-16,2,1,2003,0,Low Risk
2.6390573296152584,0.0,0.0,0.0,0.06899287148695145,1.3862943611198906,-0.8660254037844386,0.5000000000000001,3,0,2003,0,Low Risk
1.6094379124341003,7.601402334583733,0.0,0.0,0.18232155679395465,1.6094379124341003,-0.8660254037844386,0.5000000000000001,3,1,2003,0,Low Risk
0.0,8.85609105525229,0.0,0.0,0.6931471805599453,0.0,-0.8660254037844386,0.5000000000000001,3,0,2003,0,Low Risk
0.0,6.398594934535208,0.0,0.0,0.6931471805599453,1.6094379124341003,-0.8660254037844386,0.5000000000000001,3,0,2003,0,Low Risk
2.302585092994046,11.082204085445898,10.660102368540187,11.219761728949209,8.35775187414901,0.0,-0.5000000000000004,0.8660254037844384,0,1,2003,1,Medium Risk
3.7612001156935624,10.484389460685312,0.0,0.0,0.02298951822469874,1.6094379124341003,-0.8660254037844385,-0.5000000000000004,3,1,2003,0,Low Risk
0.0,3.9318256327243257,11.225256725762893,11.784912512365032,11.225270058829565,0.0,-2.4492935982947064e-16,1.0,1,4,2003,1,Medium Risk
4.248495242049359,10.714528873691185,6.90875477931522,7.467942332285852,2.72785282839839,3.4657359027997265,-2.4492935982947064e-16,1.0,3,1,2003,1,Medium Risk
